timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T02:59:47Z,109.373,1,1776826787484,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,148700,0,0,0,0,0,0,2,0,0,0,0,399065518,3757181822,461546,138165,88549,65939,287054,65999,10777553,38731,17395563696,1152078,1152078,150164,2,110857.66810119711,1776826649812,2,1152078,
2026-04-22T02:59:49Z,110.991,1,1776826789066,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,153183,0,0,0,0,0,0,2,0,0,0,0,399971938,3761061657,462446,138432,88589,65979,287186,66039,10789873,38751,17415506416,1152118,1152118,152280,2,110871.03760237942,1776826649812,2,1152118,
2026-04-22T02:59:50Z,112.572,1,1776826790706,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,157523,0,0,0,0,0,0,2,0,0,0,0,400980318,3765103101,463047,138611,88622,66012,287254,66072,10800037,38773,17431959160,1152150,1152150,157214,2,110871.03760237942,1776826649812,1,1152150,
2026-04-22T02:59:52Z,114.212,1,1776826792301,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,159881,0,0,0,0,0,0,2,0,0,0,0,402106795,3769272852,463948,138879,88667,66057,287368,66116,10813589,38793,17453896152,1152195,1152195,162579,1,110939.05285546737,1776826649812,1,1152195,
2026-04-22T02:59:54Z,115.807,1,1776826793898,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,163709,0,0,0,0,0,0,2,0,0,0,0,402796190,3772682500,464848,139144,88701,66091,287440,66151,10824369,38808,17471346032,1152230,1152230,165112,4,110939.05285546737,1776826661254,4,1152230,
2026-04-22T02:59:55Z,117.404,1,1776826795477,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,168575,0,0,0,0,0,0,2,0,0,0,0,403928752,3776328852,465447,139322,88731,66120,287512,66180,10833301,38824,17485804504,1152259,1152259,167967,1,111027.59754128224,1776826661254,1,1152259,
2026-04-22T02:59:57Z,118.983,1,1776826797058,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,171069,0,0,0,0,0,0,2,0,0,0,0,404365468,3779571138,466347,139588,88758,66148,287574,66208,10841925,38839,17499764408,1152287,1152287,171158,1,111027.59754128224,1776826661254,1,1152287,
2026-04-22T02:59:58Z,120.563,1,1776826798644,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,175751,0,0,0,0,0,0,2,0,0,0,0,405717159,3794159021,466945,139765,88782,66167,287613,66227,10847777,38851,17509237200,1152305,1152305,179775,1,111027.59754128224,1776826661254,3,1152305,
2026-04-22T03:00:00Z,122.150,1,1776826800228,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,183081,0,0,0,0,0,0,2,0,0,0,0,406572349,3798228059,467846,140033,88816,66201,287694,66261,10858249,38866,17526188512,1152340,1152340,182937,1,110996.75218316542,1776826661254,1,1152340,
2026-04-22T03:00:01Z,123.735,1,1776826801801,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,187050,0,0,0,0,0,0,2,0,0,0,0,407477697,3801541052,468447,140212,88851,66236,287772,66296,10869029,38885,17543638392,1152375,1152375,186886,4,110996.75218316542,1776826661254,4,1152375,
2026-04-22T03:00:03Z,125.306,1,1776826803464,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,192382,0,0,0,0,0,0,2,0,0,0,0,408732745,3805281728,469346,140477,88879,66264,287888,66324,10877653,38897,17557598296,1152403,1152403,196534,2,111055.25188074802,1776826672508,2,1152403,
2026-04-22T03:00:05Z,126.971,1,1776826805054,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,200776,0,0,0,0,0,0,2,0,0,0,0,409703905,3809190312,470245,140743,88911,66296,287946,66356,10887509,38913,17573552472,1152435,1152435,199678,3,111055.25188074802,1776826672508,3,1152435,
2026-04-22T03:00:06Z,128.560,1,1776826806633,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,203858,0,0,0,0,0,0,2,0,0,0,0,410573620,3812452228,470843,140920,88943,66328,288032,66388,10897365,38928,17589506648,1152467,1152467,203617,2,111055.25188074802,1776826672508,2,1152467,
2026-04-22T03:00:08Z,130.140,1,1776826808210,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,205235,0,0,0,0,0,0,2,0,0,0,0,411452928,3816685605,471744,141187,88982,66367,288125,66427,10909377,38950,17608950800,1152505,1152505,204337,1,111049.57634716509,1776826672508,3,1152505,
2026-04-22T03:00:09Z,131.715,1,1776826809789,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,210258,0,0,0,0,0,0,2,0,0,0,0,412518171,3820487499,472343,141364,89012,66397,288198,66457,10918617,38966,17623907840,1152536,1152536,209953,3,111049.57634716509,1776826672508,3,1152536,
2026-04-22T03:00:11Z,133.295,1,1776826811433,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,214480,0,0,0,0,0,0,2,0,0,0,0,413352482,3824376771,473243,141632,89057,66442,288337,66502,10932477,38985,17646343400,1152579,1152579,213565,2,111096.38879182162,1776826672508,3,1152579,
2026-04-22T03:00:13Z,134.940,1,1776826813025,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,219079,0,0,0,0,0,0,2,0,0,0,0,414375733,3828176527,474143,141899,89083,66468,288393,66528,10940485,39001,17659306168,1152605,1152605,218172,2,111096.38879182162,1776826683696,2,1152605,
2026-04-22T03:00:14Z,136.532,1,1776826814613,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,224766,0,0,0,0,0,0,2,0,0,0,0,415147881,3831138767,474743,142077,89113,66498,288479,66558,10949725,39014,17674263208,1152637,1152637,224460,2,111096.38879182162,1776826683696,2,1152637,
2026-04-22T03:00:16Z,138.119,1,1776826816200,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,226630,0,0,0,0,0,0,2,0,0,0,0,416133092,3834834586,475643,142344,89150,66535,288593,66595,10961121,39030,17692710224,1152674,1152674,226064,3,111083.6606984204,1776826683696,3,1152674,
2026-04-22T03:00:17Z,139.704,1,1776826817768,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,232695,0,0,0,0,0,0,2,0,0,0,0,417229242,3838699711,476244,142522,89184,66569,288687,66629,10971593,39046,17709661536,1152708,1152708,233536,2,111083.6606984204,1776826683696,2,1152708,
2026-04-22T03:00:19Z,141.274,1,1776826819357,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,233626,0,0,0,0,0,0,2,0,0,0,0,418035034,3842784431,477144,142789,89222,66607,288789,66667,10983297,39067,17728607120,1152746,1152746,237103,2,111108.4910419916,1776826683696,2,1152746,
2026-04-22T03:00:21Z,142.863,1,1776826820920,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,239338,0,0,0,0,0,0,2,0,0,0,0,419085502,3845770237,478042,143054,89256,66641,288884,66701,10993769,39087,17745558432,1152780,1152780,238423,2,111108.4910419916,1776826683696,2,1152780,
2026-04-22T03:00:22Z,144.425,1,1776826822580,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,246374,0,0,0,0,0,0,2,0,0,0,0,420249030,3849984888,478642,143232,89285,66670,288945,66730,11002701,39104,17760016904,1152809,1152809,245148,3,111155.12843573886,1776826694829,3,1152809,
2026-04-22T03:00:24Z,146.086,1,1776826824163,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,248356,0,0,0,0,0,0,2,0,0,0,0,421189985,3854569755,479543,143501,89328,66713,289063,66773,11015945,39124,17781455328,1152851,1152851,247537,2,111155.12843573886,1776826694829,1,1152851,
2026-04-22T03:00:25Z,147.672,1,1776826825767,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,251616,0,0,0,0,0,0,2,0,0,0,0,422160981,3857947760,480143,143678,89367,66752,289152,66812,11027957,39139,17800899480,1152891,1152891,250397,6,111224.93295478479,1776826694829,6,1152891,
2026-04-22T03:00:27Z,149.274,1,1776826827358,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,254373,0,0,0,0,0,0,2,0,0,0,0,423043934,3862326074,481043,143945,89398,66783,289235,66843,11037505,39155,17816355088,1152921,1152921,258330,5,111224.93295478479,1776826694829,6,1152921,
2026-04-22T03:00:29Z,150.865,1,1776826828950,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,257529,0,0,0,0,0,0,2,0,0,0,0,423927101,3881975810,481943,144213,89417,66802,289276,66862,11043357,39165,17825827880,1152939,1152939,258761,4,111224.93295478479,1776826694829,4,1152939,
2026-04-22T03:00:30Z,152.456,1,1776826830529,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,268483,0,0,0,0,0,0,2,0,0,0,0,425211839,3886008442,482543,144391,89445,66830,289354,66890,11051981,39181,17839787784,1152969,1152969,267258,2,111203.69446989219,1776826694829,2,1152969,
2026-04-22T03:00:32Z,154.036,1,1776826832114,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,270276,0,0,0,0,0,0,2,0,0,0,0,426080649,3890147427,483445,144659,89478,66863,289417,66923,11062145,39201,17856240528,1153002,1153002,270507,3,111203.69446989219,1776826706142,3,1153002,
2026-04-22T03:00:33Z,155.619,1,1776826833796,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,275510,0,0,0,0,0,0,2,0,0,0,0,427094903,3893172175,484044,144836,89513,66898,289510,66958,11072925,39220,17873690408,1153037,1153037,275432,2,111203.69446989219,1776826706142,2,1153037,
2026-04-22T03:00:35Z,157.302,1,1776826835419,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,274217,0,0,0,0,0,0,2,0,0,0,0,427702541,3897808499,484945,145104,89558,66943,289623,67003,11086785,39245,17896125968,1153082,1153082,277996,1,111264.77698767185,1776826706142,1,1153082,
2026-04-22T03:00:37Z,158.925,1,1776826836993,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,281048,0,0,0,0,0,0,2,0,0,0,0,429104427,3901391776,485844,145371,89586,66971,289678,67031,11095409,39259,17910085872,1153110,1153110,280449,2,111264.77698767185,1776826706142,2,1153110,
2026-04-22T03:00:38Z,160.499,1,1776826838577,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,284305,0,0,0,0,0,0,2,0,0,0,0,429739113,3905167379,486445,145549,89633,67018,289825,67077,11109577,39280,17933020000,1153154,1153154,284812,4,111314.58838193733,1776826706142,4,1153154,
2026-04-22T03:00:40Z,162.082,1,1776826840148,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,289043,0,0,0,0,0,0,2,0,0,0,0,430842910,3908447985,487346,145817,89661,67046,289903,67106,11118509,39294,17947478472,1153185,1153185,288549,5,111314.58838193733,1776826706142,5,1153185,
2026-04-22T03:00:41Z,163.655,1,1776826841724,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,296400,0,0,0,0,0,0,2,0,0,0,0,431983226,3912714630,487946,145996,89693,67078,289994,67138,11128365,39310,17963432648,1153216,1153216,296282,1,111389.08446901046,1776826716145,2,1153216,
2026-04-22T03:00:43Z,165.229,1,1776826843314,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,300466,0,0,0,0,0,0,2,0,0,0,0,432851729,3916509219,488848,146264,89723,67108,290066,67168,11137605,39322,17978389688,1153247,1153247,302917,5,111389.08446901046,1776826716145,5,1153247,
2026-04-22T03:00:45Z,166.820,1,1776826844889,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,305305,0,0,0,0,0,0,2,0,0,0,0,433808802,3919752648,489448,146442,89758,67143,290202,67203,11148385,39336,17995839568,1153282,1153282,306012,1,111432.0953244621,1776826716145,1,1153282,
2026-04-22T03:00:46Z,168.395,1,1776826846467,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,309429,0,0,0,0,0,0,2,0,0,0,0,434770189,3923668457,490346,146707,89790,67175,290257,67235,11158241,39353,18011793744,1153314,1153314,311187,3,111432.0953244621,1776826716145,3,1153314,
2026-04-22T03:00:48Z,169.975,1,1776826848051,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,313879,0,0,0,0,0,0,2,0,0,0,0,435984707,3927437090,491245,146974,89818,67203,290321,67263,11166865,39369,18025753648,1153341,1153341,316424,1,111432.0953244621,1776826716145,6,1153341,
2026-04-22T03:00:49Z,171.557,1,1776826849689,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,320078,0,0,0,0,0,0,2,0,0,0,0,436896954,3931412375,491845,147152,89852,67237,290386,67297,11177337,39389,18042704960,1153376,1153376,318854,3,111450.1449369733,1776826716145,3,1153376,
2026-04-22T03:00:51Z,173.195,1,1776826851272,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,325493,0,0,0,0,0,0,2,0,0,0,0,437832278,3934825976,492747,147420,89876,67261,290437,67321,11184729,39403,18054670592,1153400,1153400,324276,2,111450.1449369733,1776826725736,2,1153400,
2026-04-22T03:00:52Z,174.778,1,1776826852851,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,327765,0,0,0,0,0,0,2,0,0,0,0,438928204,3938754758,493346,147597,89922,67307,290621,67367,11198897,39421,18077604720,1153446,1153446,329620,6,111472.38178283768,1776826725736,6,1153446,
2026-04-22T03:00:54Z,176.357,1,1776826854457,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,331024,0,0,0,0,0,0,2,0,0,0,0,439672470,3942603326,494245,147862,89961,67346,290722,67406,11210909,39441,18097048872,1153485,1153485,332829,2,111472.38178283768,1776826725736,2,1153485,
2026-04-22T03:00:56Z,177.963,1,1776826856036,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,334843,0,0,0,0,0,0,2,0,0,0,0,440610907,3946077847,494845,148041,89985,67370,290768,67430,11218301,39455,18109014504,1153509,1153509,335212,2,111472.38178283768,1776826725736,2,1153509,
2026-04-22T03:00:57Z,179.542,1,1776826857609,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,338580,0,0,0,0,0,0,2,0,0,0,0,441445601,3949349474,495746,148309,90023,67408,290886,67468,11230005,39474,18127960088,1153546,1153546,340420,3,111544.96180992493,1776826725736,2,1153546,
2026-04-22T03:00:59Z,181.115,1,1776826859179,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,342830,0,0,0,0,0,0,2,0,0,0,0,442424889,3953643021,496646,148576,90070,67455,291052,67515,11244481,39491,18151392784,1153592,1153592,341008,5,111544.96180992493,1776826725736,4,1153592,
2026-04-22T03:01:00Z,182.685,1,1776826860776,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,348107,0,0,0,0,0,0,2,0,0,0,0,443537281,3979352835,497246,148754,90098,67476,291087,67536,11250949,39506,18161862712,1153615,1153615,347499,1,111597.28975993287,1776826735290,1,1153615,
2026-04-22T03:01:02Z,184.282,1,1776826862411,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,350326,0,0,0,0,0,0,2,0,0,0,0,444417484,3983303516,498147,149021,90135,67513,291175,67573,11262345,39523,18180309728,1153651,1153651,354105,2,111597.28975993287,1776826735290,5,1153651,
2026-04-22T03:01:04Z,185.918,1,1776826863997,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,355427,0,0,0,0,0,0,2,0,0,0,0,445427930,3986931369,498747,149200,90168,67546,291237,67605,11272201,39540,18196263904,1153684,1153684,357817,1,111607.50747452797,1776826735290,1,1153684,
2026-04-22T03:01:05Z,187.504,1,1776826865586,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,361060,0,0,0,0,0,0,2,0,0,0,0,446416728,3990564970,499647,149467,90205,67583,291338,67643,11283905,39561,18215209488,1153721,1153721,361997,3,111607.50747452797,1776826735290,2,1153721,
2026-04-22T03:01:07Z,189.092,1,1776826867161,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,363717,0,0,0,0,0,0,2,0,0,0,0,447585241,3994485640,500550,149737,90236,67614,291401,67674,11293453,39580,18230665096,1153752,1153752,366996,4,111607.50747452797,1776826735290,3,1153752,
2026-04-22T03:01:08Z,190.667,1,1776826868774,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,370535,0,0,0,0,0,0,2,0,0,0,0,448267454,3997392831,501150,149915,90261,67639,291474,67698,11300845,39592,18242630728,1153777,1153777,370867,5,111636.1995739695,1776826735290,5,1153777,
2026-04-22T03:01:10Z,192.281,1,1776826870353,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,373154,0,0,0,0,0,0,2,0,0,0,0,449458028,4001271101,502052,150184,90286,67664,291530,67724,11308853,39608,18255593496,1153802,1153802,377490,1,111636.1995739695,1776826744724,1,1153802,
2026-04-22T03:01:12Z,193.860,1,1776826871931,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,379743,0,0,0,0,0,0,2,0,0,0,0,450348794,4004887303,502652,150362,90317,67694,291594,67754,11318093,39625,18270550536,1153832,1153832,379137,1,111636.1995739695,1776826744724,2,1153832,
2026-04-22T03:01:13Z,195.437,1,1776826873509,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,386682,0,0,0,0,0,0,2,0,0,0,0,451348533,4008560611,503553,150629,90347,67725,291670,67785,11327641,39637,18286006144,1153863,1153863,386330,3,111643.54494673862,1776826744724,2,1153863,
2026-04-22T03:01:15Z,197.017,1,1776826875090,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,389695,0,0,0,0,0,0,2,0,0,0,0,452305097,4012499767,504153,150807,90376,67754,291748,67814,11336573,39651,18300464616,1153893,1153893,388780,4,111643.54494673862,1776826744724,4,1153893,
2026-04-22T03:01:16Z,198.595,1,1776826876730,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,397136,0,0,0,0,0,0,2,0,0,0,0,453252341,4015539555,505053,151075,90407,67785,291818,67845,11346121,39667,18315920224,1153924,1153924,397134,2,111669.03453730814,1776826744724,2,1153924,
2026-04-22T03:01:18Z,200.236,1,1776826878311,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,398958,0,0,0,0,0,0,2,0,0,0,0,454362661,4019586137,505954,151343,90438,67816,291892,67876,11355669,39688,18331375832,1153955,1153955,403189,1,111669.03453730814,1776826744724,1,1153955,
2026-04-22T03:01:20Z,201.817,1,1776826879900,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,405857,0,0,0,0,0,0,2,0,0,0,0,455070495,4022652292,506554,151521,90473,67851,291974,67911,11366449,39706,18348825712,1153990,1153990,404947,1,111669.03453730814,1776826744724,1,1153990,
2026-04-22T03:01:21Z,203.406,1,1776826881499,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,411831,0,0,0,0,0,0,2,0,0,0,0,455890658,4026743793,507454,151787,90498,67876,292024,67936,11374149,39719,18361289912,1154014,1154014,412066,1,111675.38606834075,1776826754253,1,1154014,
2026-04-22T03:01:23Z,205.006,1,1776826883068,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,415873,0,0,0,0,0,0,2,0,0,0,0,457068341,4030494255,508052,151964,90526,67904,292090,67964,11382773,39732,18375249816,1154042,1154042,414963,2,111675.38606834075,1776826754253,2,1154042,
2026-04-22T03:01:24Z,206.574,1,1776826884757,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,420648,0,0,0,0,0,0,2,0,0,0,0,458066146,4034408216,508953,152232,90577,67955,292218,68014,11398173,39755,18400178216,1154093,1154093,419849,6,111674.90967845076,1776826754253,6,1154093,
2026-04-22T03:01:26Z,208.264,1,1776826886387,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,421196,0,0,0,0,0,0,2,0,0,0,0,458837609,4038574936,509853,152499,90618,67996,292338,68056,11411109,39776,18421118072,1154135,1154135,420656,2,111674.90967845076,1776826754253,2,1154135,
2026-04-22T03:01:28Z,209.893,1,1776826887963,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,427716,0,0,0,0,0,0,2,0,0,0,0,460003838,4042126726,510454,152677,90652,68030,292429,68090,11421581,39791,18438069384,1154169,1154169,426190,3,111763.24736507844,1776826754253,3,1154169,
2026-04-22T03:01:29Z,211.470,1,1776826889541,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,429379,0,0,0,0,0,0,2,0,0,0,0,460839875,4045820260,511356,152946,90680,68058,292510,68118,11430205,39805,18452029288,1154197,1154197,431204,1,111763.24736507844,1776826754253,1,1154197,
2026-04-22T03:01:31Z,213.047,1,1776826891120,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,431702,0,0,0,0,0,0,2,0,0,0,0,461356619,4075401675,511957,153125,90723,68089,292591,68149,11439753,39811,18467484896,1154213,1154223,432488,5,111763.24736507844,1776826763973,4,1154213,
2026-04-22T03:01:32Z,214.626,1,1776826892767,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,442200,0,0,0,0,0,0,2,0,0,0,0,462812770,4080800738,512859,153393,90761,68125,292695,68185,11450841,39834,18485433344,1154264,1154264,441835,4,111726.29245742201,1776826763973,4,1154264,
2026-04-22T03:01:34Z,216.272,1,1776826894413,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,442702,0,0,0,0,0,0,2,0,0,0,0,463923724,4085115448,513757,153659,90796,68160,292773,68220,11461621,39853,18502883224,1154299,1154299,446494,4,111726.29245742201,1776826763973,4,1154299,
2026-04-22T03:01:36Z,217.919,1,1776826896000,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,448636,0,0,0,0,0,0,2,0,0,0,0,465022784,4088880426,514358,153837,90829,68193,292851,68253,11471785,39872,18519335968,1154332,1154332,448022,2,111780.15437555457,1776826763973,2,1154332,
2026-04-22T03:01:37Z,219.506,1,1776826897579,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,455694,0,0,0,0,0,0,2,0,0,0,0,466070454,4092187751,515257,154103,90857,68221,292910,68281,11480409,39888,18533295872,1154360,1154360,455098,1,111780.15437555457,1776826763973,1,1154360,
2026-04-22T03:01:39Z,221.084,1,1776826899158,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,457202,0,0,0,0,0,0,2,0,0,0,0,466933474,4096333147,515857,154281,90887,68251,292970,68311,11489649,39905,18548252912,1154389,1154389,456897,2,111780.15437555457,1776826763973,1,1154389,
2026-04-22T03:01:40Z,222.663,1,1776826900743,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,463153,0,0,0,0,0,0,2,0,0,0,0,467914190,4099318122,516758,154550,90917,68280,293058,68340,11498581,39918,18562711384,1154419,1154419,463960,2,111780.69984815472,1776826773607,2,1154419,
2026-04-22T03:01:42Z,224.247,1,1776826902317,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,464751,0,0,0,0,0,0,2,0,0,0,0,469109943,4103554880,517656,154814,90955,68319,293160,68379,11510593,39942,18582155536,1154458,1154458,468658,2,111780.69984815472,1776826773607,2,1154458,
2026-04-22T03:01:44Z,225.823,1,1776826903887,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,470362,0,0,0,0,0,0,2,0,0,0,0,469821178,4106783016,518256,154992,90995,68359,293265,68419,11522913,39963,18602098256,1154497,1154497,469204,3,111845.53534800326,1776826773607,9,1154497,
2026-04-22T03:01:45Z,227.392,1,1776826905473,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,471119,0,0,0,0,0,0,2,0,0,0,0,470650770,4110956307,519156,155260,91025,68389,293357,68449,11532153,39982,18617055296,1154528,1154528,475097,2,111845.53534800326,1776826773607,2,1154528,
2026-04-22T03:01:47Z,228.977,1,1776826907113,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,479637,0,0,0,0,0,0,2,0,0,0,0,471726915,4113949323,519755,155436,91049,68413,293419,68473,11539545,39994,18629020928,1154552,1154552,478418,1,111845.53534800326,1776826773607,1,1154552,
2026-04-22T03:01:48Z,230.620,1,1776826908690,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,480741,0,0,0,0,0,0,2,0,0,0,0,472429278,4117458292,520653,155702,91082,68446,293488,68506,11549709,40009,18645473672,1154584,1154584,482457,1,111908.16805731917,1776826773607,2,1154584,
2026-04-22T03:01:50Z,232.197,1,1776826910277,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,481774,0,0,0,0,0,0,2,0,0,0,0,473346877,4121206944,521555,155971,91118,68482,293568,68542,11560797,40029,18663422120,1154621,1154621,484377,4,111908.16805731917,1776826783325,4,1154621,
2026-04-22T03:01:52Z,233.783,1,1776826911869,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,489175,0,0,0,0,0,0,2,0,0,0,0,474458992,4125030623,522154,156148,91152,68516,293677,68576,11571269,40043,18680373432,1154655,1154655,488430,2,111944.5595494979,1776826783325,2,1154655,
2026-04-22T03:01:53Z,235.377,1,1776826913466,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,494719,0,0,0,0,0,0,2,0,0,0,0,475433578,4128298039,523055,156416,91177,68541,293739,68601,11578969,40056,18692837632,1154680,1154680,494107,3,111944.5595494979,1776826783325,3,1154680,
2026-04-22T03:01:55Z,236.972,1,1776826915050,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,497198,0,0,0,0,0,0,2,0,0,0,0,476344868,4132426597,523655,156594,91209,68573,293829,68633,11588825,40074,18708791808,1154712,1154712,498667,1,111944.5595494979,1776826783325,1,1154712,
2026-04-22T03:01:56Z,238.555,1,1776826916704,4252ffe4-5b9b-46ee-9698-8fb2bc61e1f6,1.1.0,1,1,504152,0,0,0,0,0,0,2,0,0,0,0,477284361,4135426290,524556,156861,91241,68605,293900,68665,11598681,40086,18724745984,1154744,1154744,502621,2,111916.46059218296,1776826783325,2,1154744,
